@relation Train-7-OPENJPA

@attribute Version numeric
@attribute NR numeric
@attribute Size numeric
@attribute 'AVG LOC Added' numeric
@attribute Churn numeric
@attribute 'LOC Added' numeric
@attribute Nauth numeric
@attribute 'Weighted Age' numeric
@attribute 'AVG CHURN' numeric
@attribute 'MAX LOC Added' numeric
@attribute 'LOC TOUCHED' numeric
@attribute Age numeric
@attribute 'Max Churn' numeric
@attribute Buggyness {false,true}

@data
7,0,272,0,0,0,0,10,0,0,0,9,0,true
7,0,149,0,0,0,0,13,0,0,0,9,0,true
7,0,152,0,0,0,0,10,0,0,0,9,0,true
7,0,209,0,0,0,0,14,0,0,0,9,0,false
7,1,1115,1,0,1,1,14,0,1,2,9,0,true
7,0,60,0,0,0,0,17,0,0,0,9,0,false
7,0,28,0,0,0,0,14,0,0,0,9,0,true
7,0,198,0,0,0,0,14,0,0,0,9,0,false
7,1,61,61,61,61,1,9,61,61,61,9,61,false
7,0,456,0,0,0,0,14,0,0,0,9,0,false
7,0,84,0,0,0,0,13,0,0,0,9,0,true
7,0,32,0,0,0,0,14,0,0,0,9,0,false
7,0,63,0,0,0,0,14,0,0,0,9,0,false
7,0,111,0,0,0,0,13,0,0,0,9,0,true
7,1,162,30,12,30,1,13,12,30,48,9,12,false
7,0,52,0,0,0,0,14,0,0,0,9,0,false
7,1,155,92,92,92,1,11,92,92,92,9,92,true
7,0,46,0,0,0,0,14,0,0,0,9,0,true
7,0,65,0,0,0,0,15,0,0,0,9,0,false
7,0,148,0,0,0,0,13,0,0,0,9,0,true
7,0,87,0,0,0,0,14,0,0,0,9,0,false
7,0,63,0,0,0,0,17,0,0,0,9,0,false
7,1,180,30,30,30,1,13,30,30,30,9,30,true
7,0,141,0,0,0,0,13,0,0,0,9,0,true
7,0,38,0,0,0,0,15,0,0,0,9,0,false
7,0,181,0,0,0,0,13,0,0,0,9,0,true
7,1,206,0,-3,0,1,14,-3,0,3,9,-3,false
7,0,45,0,0,0,0,11,0,0,0,9,0,true
7,0,125,0,0,0,0,17,0,0,0,9,0,false
7,1,1483,0,-3,0,1,14,-3,0,3,9,-3,false
7,0,140,0,0,0,0,14,0,0,0,9,0,false
7,0,58,0,0,0,0,14,0,0,0,9,0,true
7,0,163,0,0,0,0,14,0,0,0,9,0,false
7,0,242,0,0,0,0,13,0,0,0,9,0,true
7,0,82,0,0,0,0,14,0,0,0,9,0,false
7,0,243,0,0,0,0,14,0,0,0,9,0,false
7,0,31,0,0,0,0,10,0,0,0,9,0,true
7,1,178,1,0,1,1,12,0,1,2,9,0,false
7,0,72,0,0,0,0,14,0,0,0,9,0,false
7,0,97,0,0,0,0,14,0,0,0,9,0,true
7,0,85,0,0,0,0,14,0,0,0,9,0,true
7,1,248,248,0,248,1,12,0,248,496,9,0,true
7,0,60,0,0,0,0,13,0,0,0,9,0,true
7,0,56,0,0,0,0,14,0,0,0,9,0,true
7,0,93,0,0,0,0,16,0,0,0,9,0,false
7,0,1028,0,0,0,0,14,0,0,0,9,0,true
7,0,103,0,0,0,0,10,0,0,0,9,0,false
7,0,82,0,0,0,0,14,0,0,0,9,0,true
7,0,134,0,0,0,0,13,0,0,0,9,0,true
7,0,36,0,0,0,0,13,0,0,0,9,0,true
7,0,191,0,0,0,0,14,0,0,0,9,0,false
7,0,98,0,0,0,0,14,0,0,0,9,0,false
7,0,148,0,0,0,0,14,0,0,0,9,0,false
7,0,150,0,0,0,0,14,0,0,0,9,0,false
7,0,66,0,0,0,0,14,0,0,0,9,0,true
7,0,176,0,0,0,0,14,0,0,0,9,0,false
7,0,33,0,0,0,0,17,0,0,0,9,0,false
7,0,263,0,0,0,0,13,0,0,0,9,0,true
7,0,199,0,0,0,0,13,0,0,0,9,0,false
7,0,155,0,0,0,0,16,0,0,0,9,0,false
7,0,107,0,0,0,0,14,0,0,0,9,0,true
7,0,37,0,0,0,0,10,0,0,0,9,0,true
7,0,208,0,0,0,0,14,0,0,0,9,0,false
7,0,38,0,0,0,0,13,0,0,0,9,0,true
7,0,80,0,0,0,0,13,0,0,0,9,0,true
7,0,87,0,0,0,0,14,0,0,0,9,0,true
7,0,370,0,0,0,0,21,0,0,0,9,0,false
7,0,272,0,0,0,0,14,0,0,0,9,0,false
7,1,41,41,41,41,1,9,41,41,41,9,41,true
7,0,68,0,0,0,0,13,0,0,0,9,0,true
7,0,383,0,0,0,0,13,0,0,0,9,0,true
7,0,54,0,0,0,0,14,0,0,0,9,0,true
7,0,57,0,0,0,0,10,0,0,0,9,0,false
7,1,42,2,0,2,1,14,0,2,4,9,0,false
7,1,87,87,87,87,1,9,87,87,87,9,87,false
7,0,260,0,0,0,0,14,0,0,0,9,0,true
7,0,60,0,0,0,0,14,0,0,0,9,0,false
7,0,154,0,0,0,0,21,0,0,0,9,0,false
7,0,309,0,0,0,0,13,0,0,0,9,0,true
7,0,175,0,0,0,0,14,0,0,0,9,0,false
7,0,76,0,0,0,0,17,0,0,0,9,0,false
7,1,153,15,15,15,1,14,15,15,15,9,15,false
7,0,36,0,0,0,0,10,0,0,0,9,0,false
7,0,406,0,0,0,0,14,0,0,0,9,0,false
7,1,65,65,1,65,1,13,1,65,129,9,1,true
7,2,302,152,0,304,2,13,0,302,608,9,0,true
7,0,43,0,0,0,0,14,0,0,0,9,0,true
7,0,149,0,0,0,0,15,0,0,0,9,0,false
7,0,49,0,0,0,0,17,0,0,0,9,0,false
7,0,76,0,0,0,0,13,0,0,0,9,0,true
7,0,247,0,0,0,0,14,0,0,0,9,0,false
7,0,27,0,0,0,0,13,0,0,0,9,0,true
7,0,142,0,0,0,0,13,0,0,0,9,0,true
7,0,145,0,0,0,0,15,0,0,0,9,0,false
7,0,87,0,0,0,0,13,0,0,0,9,0,true
7,0,43,0,0,0,0,10,0,0,0,9,0,true
7,0,230,0,0,0,0,13,0,0,0,9,0,false
7,0,77,0,0,0,0,14,0,0,0,9,0,true
7,0,55,0,0,0,0,16,0,0,0,9,0,false
7,0,69,0,0,0,0,14,0,0,0,9,0,false
7,1,89,1,0,1,1,14,0,1,2,9,0,true
7,0,156,0,0,0,0,21,0,0,0,9,0,false
7,0,37,0,0,0,0,14,0,0,0,9,0,true
7,0,77,0,0,0,0,15,0,0,0,9,0,false
7,0,35,0,0,0,0,10,0,0,0,9,0,true
7,0,468,0,0,0,0,13,0,0,0,9,0,true
7,0,101,0,0,0,0,14,0,0,0,9,0,true
7,0,123,0,0,0,0,21,0,0,0,9,0,false
7,0,97,0,0,0,0,13,0,0,0,9,0,true
7,1,948,948,0,948,1,12,0,948,1896,9,0,true
7,0,28,0,0,0,0,17,0,0,0,9,0,false
7,0,671,0,0,0,0,14,0,0,0,9,0,false
7,0,197,0,0,0,0,14,0,0,0,9,0,true
7,1,144,2,1,2,1,14,1,2,3,9,1,false
7,1,150,9,2,9,1,14,2,9,16,9,2,false
7,0,55,0,0,0,0,15,0,0,0,9,0,false
7,0,728,0,0,0,0,14,0,0,0,9,0,false
7,0,1591,0,0,0,0,13,0,0,0,9,0,true
7,0,1496,0,0,0,0,10,0,0,0,9,0,false
7,0,44,0,0,0,0,14,0,0,0,9,0,false
7,0,95,0,0,0,0,14,0,0,0,9,0,false
7,0,171,0,0,0,0,14,0,0,0,9,0,true
7,0,87,0,0,0,0,13,0,0,0,9,0,false
7,0,55,0,0,0,0,13,0,0,0,9,0,true
7,0,53,0,0,0,0,10,0,0,0,9,0,false
7,0,124,0,0,0,0,13,0,0,0,9,0,true
7,0,202,0,0,0,0,14,0,0,0,9,0,false
7,0,42,0,0,0,0,14,0,0,0,9,0,true
7,0,55,0,0,0,0,10,0,0,0,9,0,true
7,0,58,0,0,0,0,14,0,0,0,9,0,false
7,0,279,0,0,0,0,13,0,0,0,9,0,false
7,0,878,0,0,0,0,13,0,0,0,9,0,false
7,0,81,0,0,0,0,21,0,0,0,9,0,false
7,0,510,0,0,0,0,14,0,0,0,9,0,true
7,3,2158,721,2,2165,3,13,0,2156,4328,9,2,true
7,0,280,0,0,0,0,14,0,0,0,9,0,false
7,0,358,0,0,0,0,13,0,0,0,9,0,true
7,0,86,0,0,0,0,13,0,0,0,9,0,true
7,0,126,0,0,0,0,14,0,0,0,9,0,false
7,3,4414,11,30,34,2,14,10,29,38,9,26,true
7,0,282,0,0,0,0,15,0,0,0,9,0,false
7,0,63,0,0,0,0,16,0,0,0,9,0,true
7,1,40,40,40,40,1,9,40,40,40,9,40,true
7,0,94,0,0,0,0,13,0,0,0,9,0,true
7,0,73,0,0,0,0,13,0,0,0,9,0,true
7,0,95,0,0,0,0,16,0,0,0,9,0,false
7,0,45,0,0,0,0,17,0,0,0,9,0,false
7,0,83,0,0,0,0,14,0,0,0,9,0,false
7,2,302,152,302,304,2,9,151,303,306,9,303,true
7,0,167,0,0,0,0,14,0,0,0,9,0,false
7,0,322,0,0,0,0,14,0,0,0,9,0,true
7,0,32,0,0,0,0,15,0,0,0,9,0,false
7,0,409,0,0,0,0,14,0,0,0,9,0,false
7,0,72,0,0,0,0,13,0,0,0,9,0,true
7,0,30,0,0,0,0,14,0,0,0,9,0,false
7,0,605,0,0,0,0,14,0,0,0,9,0,false
7,0,249,0,0,0,0,13,0,0,0,9,0,true
7,0,202,0,0,0,0,10,0,0,0,9,0,true
7,0,133,0,0,0,0,14,0,0,0,9,0,false
7,0,266,0,0,0,0,13,0,0,0,9,0,true
7,0,59,0,0,0,0,14,0,0,0,9,0,false
7,0,28,0,0,0,0,10,0,0,0,9,0,true
7,1,369,1,0,1,1,14,0,1,2,9,0,false
7,1,2217,0,-3,0,1,13,-3,0,3,9,-3,false
7,0,70,0,0,0,0,13,0,0,0,9,0,false
7,1,86,0,-8,0,1,13,-8,0,8,9,-8,true
7,0,130,0,0,0,0,14,0,0,0,9,0,false
7,0,72,0,0,0,0,14,0,0,0,9,0,true
7,0,357,0,0,0,0,13,0,0,0,9,0,true
7,0,43,0,0,0,0,14,0,0,0,9,0,false
7,0,51,0,0,0,0,15,0,0,0,9,0,false
7,0,58,0,0,0,0,17,0,0,0,9,0,false
7,1,126,126,126,126,1,9,126,126,126,9,126,true
7,0,103,0,0,0,0,17,0,0,0,9,0,false
7,0,651,0,0,0,0,14,0,0,0,9,0,false
7,0,63,0,0,0,0,10,0,0,0,9,0,true
7,0,56,0,0,0,0,10,0,0,0,9,0,true
7,0,37,0,0,0,0,14,0,0,0,9,0,false
7,1,240,12,-8,12,1,13,-8,12,32,9,-8,true
7,0,74,0,0,0,0,17,0,0,0,9,0,false
7,0,146,0,0,0,0,15,0,0,0,9,0,false
7,0,113,0,0,0,0,14,0,0,0,9,0,false
7,0,105,0,0,0,0,14,0,0,0,9,0,false
7,0,140,0,0,0,0,13,0,0,0,9,0,true
7,0,172,0,0,0,0,13,0,0,0,9,0,true
7,2,59,29,59,59,1,9,29,41,59,9,41,true
7,0,45,0,0,0,0,13,0,0,0,9,0,true
7,0,66,0,0,0,0,14,0,0,0,9,0,false
7,1,296,7,-2,7,1,14,-2,7,16,9,-2,false
7,0,108,0,0,0,0,14,0,0,0,9,0,false
7,1,115,1,0,1,1,16,0,1,2,9,0,true
7,0,121,0,0,0,0,14,0,0,0,9,0,false
7,0,110,0,0,0,0,13,0,0,0,9,0,true
7,2,44,8,1,16,1,13,0,15,31,9,15,true
7,0,67,0,0,0,0,17,0,0,0,9,0,false
7,0,49,0,0,0,0,17,0,0,0,9,0,true
7,0,146,0,0,0,0,14,0,0,0,9,0,false
7,0,427,0,0,0,0,14,0,0,0,9,0,false
7,0,29,0,0,0,0,13,0,0,0,9,0,true
7,0,51,0,0,0,0,16,0,0,0,9,0,false
7,0,81,0,0,0,0,10,0,0,0,9,0,true
7,0,520,0,0,0,0,14,0,0,0,9,0,false
7,0,138,0,0,0,0,13,0,0,0,9,0,true
7,1,51,51,51,51,1,9,51,51,51,9,51,false
7,0,363,0,0,0,0,14,0,0,0,9,0,true
7,0,58,0,0,0,0,21,0,0,0,9,0,true
7,0,197,0,0,0,0,15,0,0,0,9,0,false
7,0,826,0,0,0,0,15,0,0,0,9,0,true
7,0,69,0,0,0,0,13,0,0,0,9,0,false
7,1,202,16,-17,16,1,15,-17,16,49,9,-17,true
7,0,54,0,0,0,0,13,0,0,0,9,0,true
7,0,75,0,0,0,0,10,0,0,0,9,0,false
7,0,194,0,0,0,0,14,0,0,0,9,0,true
7,0,277,0,0,0,0,13,0,0,0,9,0,true
7,0,25,0,0,0,0,17,0,0,0,9,0,false
7,1,265,0,-3,0,1,14,-3,0,3,9,-3,false
7,0,64,0,0,0,0,21,0,0,0,9,0,true
7,0,74,0,0,0,0,14,0,0,0,9,0,false
7,0,92,0,0,0,0,10,0,0,0,9,0,true
7,0,76,0,0,0,0,21,0,0,0,9,0,false
7,0,98,0,0,0,0,13,0,0,0,9,0,false
7,0,255,0,0,0,0,14,0,0,0,9,0,false
7,0,319,0,0,0,0,13,0,0,0,9,0,true
7,0,435,0,0,0,0,13,0,0,0,9,0,true
7,0,311,0,0,0,0,13,0,0,0,9,0,true
7,0,262,0,0,0,0,17,0,0,0,9,0,false
7,0,331,0,0,0,0,14,0,0,0,9,0,false
7,0,114,0,0,0,0,13,0,0,0,9,0,false
7,0,80,0,0,0,0,14,0,0,0,9,0,true
7,0,69,0,0,0,0,17,0,0,0,9,0,false
7,0,313,0,0,0,0,14,0,0,0,9,0,false
7,0,183,0,0,0,0,14,0,0,0,9,0,true
7,0,241,0,0,0,0,13,0,0,0,9,0,true
7,0,137,0,0,0,0,14,0,0,0,9,0,false
7,0,87,0,0,0,0,15,0,0,0,9,0,false
7,0,35,0,0,0,0,17,0,0,0,9,0,false
7,0,131,0,0,0,0,13,0,0,0,9,0,true
7,2,579,9,15,18,1,14,7,9,21,9,8,true
7,0,263,0,0,0,0,14,0,0,0,9,0,false
7,0,333,0,0,0,0,14,0,0,0,9,0,true
7,0,264,0,0,0,0,13,0,0,0,9,0,true
7,0,40,0,0,0,0,13,0,0,0,9,0,true
7,0,194,0,0,0,0,14,0,0,0,9,0,false
7,0,49,0,0,0,0,16,0,0,0,9,0,false
7,0,62,0,0,0,0,21,0,0,0,9,0,false
7,0,1006,0,0,0,0,14,0,0,0,9,0,true
7,0,1039,0,0,0,0,17,0,0,0,9,0,false
7,0,91,0,0,0,0,14,0,0,0,9,0,false
7,0,41,0,0,0,0,20,0,0,0,9,0,false
7,0,152,0,0,0,0,14,0,0,0,9,0,false
7,0,423,0,0,0,0,14,0,0,0,9,0,false
7,0,130,0,0,0,0,11,0,0,0,9,0,false
7,0,66,0,0,0,0,21,0,0,0,9,0,true
7,0,106,0,0,0,0,21,0,0,0,9,0,false
7,0,199,0,0,0,0,16,0,0,0,9,0,false
7,0,145,0,0,0,0,14,0,0,0,9,0,false
7,0,48,0,0,0,0,21,0,0,0,9,0,true
7,0,40,0,0,0,0,15,0,0,0,9,0,false
7,0,210,0,0,0,0,14,0,0,0,9,0,false
7,0,137,0,0,0,0,14,0,0,0,9,0,true
7,0,284,0,0,0,0,14,0,0,0,9,0,false
7,0,148,0,0,0,0,10,0,0,0,9,0,true
7,0,87,0,0,0,0,21,0,0,0,9,0,false
7,0,542,0,0,0,0,13,0,0,0,9,0,true
7,1,216,216,216,216,1,9,216,216,216,9,216,false
7,0,159,0,0,0,0,14,0,0,0,9,0,false
7,0,287,0,0,0,0,14,0,0,0,9,0,false
7,0,266,0,0,0,0,14,0,0,0,9,0,false
7,0,780,0,0,0,0,13,0,0,0,9,0,true
7,0,99,0,0,0,0,14,0,0,0,9,0,false
7,0,112,0,0,0,0,21,0,0,0,9,0,false
7,0,122,0,0,0,0,10,0,0,0,9,0,false
7,0,286,0,0,0,0,13,0,0,0,9,0,true
7,0,250,0,0,0,0,14,0,0,0,9,0,true
7,0,198,0,0,0,0,13,0,0,0,9,0,true
7,0,69,0,0,0,0,21,0,0,0,9,0,true
7,1,405,2,1,2,1,14,1,2,3,9,1,false
7,0,79,0,0,0,0,15,0,0,0,9,0,false
7,0,601,0,0,0,0,13,0,0,0,9,0,true
7,0,50,0,0,0,0,17,0,0,0,9,0,false
7,0,59,0,0,0,0,10,0,0,0,9,0,false
7,2,860,85,117,171,2,14,58,171,225,9,120,true
7,0,94,0,0,0,0,14,0,0,0,9,0,true
7,0,132,0,0,0,0,14,0,0,0,9,0,false
7,0,33,0,0,0,0,17,0,0,0,9,0,true
7,0,99,0,0,0,0,13,0,0,0,9,0,true
7,0,388,0,0,0,0,14,0,0,0,9,0,true
7,0,61,0,0,0,0,17,0,0,0,9,0,false
7,0,194,0,0,0,0,17,0,0,0,9,0,false
7,0,46,0,0,0,0,15,0,0,0,9,0,false
7,1,232,14,11,14,1,13,11,14,17,9,11,false
7,0,42,0,0,0,0,13,0,0,0,9,0,true
7,0,130,0,0,0,0,21,0,0,0,9,0,true
7,0,1077,0,0,0,0,13,0,0,0,9,0,false
7,0,79,0,0,0,0,13,0,0,0,9,0,true
7,0,107,0,0,0,0,14,0,0,0,9,0,false
7,0,59,0,0,0,0,10,0,0,0,9,0,true
7,0,160,0,0,0,0,14,0,0,0,9,0,false
7,0,361,0,0,0,0,13,0,0,0,9,0,false
7,0,131,0,0,0,0,16,0,0,0,9,0,false
7,0,86,0,0,0,0,14,0,0,0,9,0,false
7,0,267,0,0,0,0,14,0,0,0,9,0,false
7,0,207,0,0,0,0,15,0,0,0,9,0,false
7,0,78,0,0,0,0,14,0,0,0,9,0,false
7,0,229,0,0,0,0,13,0,0,0,9,0,true
7,0,64,0,0,0,0,14,0,0,0,9,0,true
7,1,3056,148,93,148,1,13,93,148,203,9,93,true
7,0,193,0,0,0,0,15,0,0,0,9,0,false
7,0,50,0,0,0,0,14,0,0,0,9,0,false
7,0,244,0,0,0,0,14,0,0,0,9,0,true
7,0,460,0,0,0,0,14,0,0,0,9,0,false
7,0,28,0,0,0,0,10,0,0,0,9,0,false
7,0,383,0,0,0,0,14,0,0,0,9,0,true
7,0,57,0,0,0,0,10,0,0,0,9,0,true
7,0,166,0,0,0,0,14,0,0,0,9,0,true
7,0,48,0,0,0,0,14,0,0,0,9,0,false
7,0,79,0,0,0,0,14,0,0,0,9,0,false
7,0,177,0,0,0,0,15,0,0,0,9,0,false
7,0,52,0,0,0,0,13,0,0,0,9,0,false
7,0,471,0,0,0,0,14,0,0,0,9,0,false
7,0,109,0,0,0,0,21,0,0,0,9,0,true
7,1,78,78,78,78,1,9,78,78,78,9,78,true
7,6,330,44,28,264,2,12,4,127,500,9,50,true
7,0,128,0,0,0,0,14,0,0,0,9,0,false
7,0,319,0,0,0,0,14,0,0,0,9,0,false
7,0,290,0,0,0,0,15,0,0,0,9,0,false
7,1,418,11,4,11,1,14,4,11,18,9,4,false
7,1,173,173,173,173,1,9,173,173,173,9,173,false
7,0,170,0,0,0,0,14,0,0,0,9,0,false
7,0,703,0,0,0,0,14,0,0,0,9,0,false
7,0,148,0,0,0,0,14,0,0,0,9,0,true
7,1,129,129,0,129,1,12,0,129,258,9,0,true
7,0,76,0,0,0,0,10,0,0,0,9,0,true
7,1,374,0,-3,0,1,14,-3,0,3,9,-3,true
7,0,345,0,0,0,0,16,0,0,0,9,0,false
7,0,54,0,0,0,0,10,0,0,0,9,0,true
7,0,286,0,0,0,0,14,0,0,0,9,0,false
7,1,42,42,42,42,1,9,42,42,42,9,42,true
7,0,718,0,0,0,0,14,0,0,0,9,0,false
7,1,119,119,119,119,1,9,119,119,119,9,119,false
7,0,141,0,0,0,0,14,0,0,0,9,0,false
7,0,327,0,0,0,0,14,0,0,0,9,0,false
7,0,278,0,0,0,0,13,0,0,0,9,0,true
7,0,110,0,0,0,0,14,0,0,0,9,0,true
7,0,338,0,0,0,0,14,0,0,0,9,0,true
7,0,114,0,0,0,0,14,0,0,0,9,0,false
7,0,97,0,0,0,0,10,0,0,0,9,0,false
7,0,111,0,0,0,0,14,0,0,0,9,0,false
7,0,702,0,0,0,0,14,0,0,0,9,0,true
7,0,403,0,0,0,0,13,0,0,0,9,0,true
7,0,125,0,0,0,0,10,0,0,0,9,0,false
7,0,575,0,0,0,0,14,0,0,0,9,0,true
7,0,36,0,0,0,0,15,0,0,0,9,0,false
7,0,103,0,0,0,0,14,0,0,0,9,0,false
7,0,321,0,0,0,0,14,0,0,0,9,0,false
7,0,85,0,0,0,0,14,0,0,0,9,0,false
7,0,79,0,0,0,0,10,0,0,0,9,0,true
7,1,615,2,0,2,1,13,0,2,4,9,0,true
7,1,835,16,13,16,1,14,13,16,19,9,13,false
7,0,61,0,0,0,0,21,0,0,0,9,0,true
7,0,77,0,0,0,0,14,0,0,0,9,0,false
7,4,1107,4,4,16,2,13,1,6,28,9,3,true
7,0,222,0,0,0,0,10,0,0,0,9,0,true
7,2,950,51,88,103,2,14,44,100,118,9,86,true
7,0,168,0,0,0,0,16,0,0,0,9,0,false
7,0,34,0,0,0,0,14,0,0,0,9,0,true
7,0,52,0,0,0,0,14,0,0,0,9,0,true
7,0,195,0,0,0,0,14,0,0,0,9,0,true
7,0,137,0,0,0,0,13,0,0,0,9,0,true
7,0,403,0,0,0,0,14,0,0,0,9,0,false
7,0,468,0,0,0,0,14,0,0,0,9,0,false
7,1,213,6,3,6,1,15,3,6,9,9,3,false
7,0,705,0,0,0,0,14,0,0,0,9,0,true
7,0,160,0,0,0,0,15,0,0,0,9,0,false
7,1,980,51,41,51,1,14,41,51,61,9,41,false
7,0,67,0,0,0,0,14,0,0,0,9,0,true
7,0,940,0,0,0,0,14,0,0,0,9,0,true
7,0,136,0,0,0,0,14,0,0,0,9,0,true
7,0,82,0,0,0,0,13,0,0,0,9,0,true
7,0,397,0,0,0,0,13,0,0,0,9,0,true
7,0,371,0,0,0,0,14,0,0,0,9,0,false
7,1,295,295,0,295,1,12,0,295,590,9,0,true
7,0,291,0,0,0,0,13,0,0,0,9,0,true
7,0,300,0,0,0,0,14,0,0,0,9,0,false
7,0,166,0,0,0,0,13,0,0,0,9,0,true
7,0,187,0,0,0,0,14,0,0,0,9,0,false
7,0,526,0,0,0,0,13,0,0,0,9,0,true
7,0,72,0,0,0,0,17,0,0,0,9,0,false
7,0,80,0,0,0,0,21,0,0,0,9,0,true
7,1,149,149,0,149,1,12,0,149,298,9,0,true
7,0,177,0,0,0,0,13,0,0,0,9,0,true
7,0,157,0,0,0,0,13,0,0,0,9,0,true
7,0,466,0,0,0,0,13,0,0,0,9,0,true
7,0,438,0,0,0,0,14,0,0,0,9,0,false
7,0,36,0,0,0,0,17,0,0,0,9,0,false
7,0,186,0,0,0,0,13,0,0,0,9,0,true
7,0,70,0,0,0,0,15,0,0,0,9,0,false
7,0,261,0,0,0,0,14,0,0,0,9,0,false
7,1,674,4,4,4,1,14,4,4,4,9,4,false
7,1,62,16,4,16,1,13,4,16,28,9,4,false
7,1,123,123,123,123,1,9,123,123,123,9,123,false
7,0,107,0,0,0,0,17,0,0,0,9,0,false
7,0,81,0,0,0,0,17,0,0,0,9,0,false
7,0,358,0,0,0,0,10,0,0,0,9,0,true
7,0,501,0,0,0,0,14,0,0,0,9,0,true
7,0,68,0,0,0,0,14,0,0,0,9,0,false
7,0,31,0,0,0,0,17,0,0,0,9,0,false
7,0,120,0,0,0,0,13,0,0,0,9,0,true
7,0,135,0,0,0,0,14,0,0,0,9,0,true
7,0,94,0,0,0,0,15,0,0,0,9,0,false
7,0,71,0,0,0,0,10,0,0,0,9,0,true
7,1,748,38,28,38,1,14,28,38,48,9,28,true
7,0,127,0,0,0,0,14,0,0,0,9,0,false
7,0,115,0,0,0,0,14,0,0,0,9,0,false
7,0,664,0,0,0,0,14,0,0,0,9,0,false
7,0,134,0,0,0,0,14,0,0,0,9,0,false
7,0,109,0,0,0,0,13,0,0,0,9,0,true
7,0,300,0,0,0,0,13,0,0,0,9,0,true
7,0,257,0,0,0,0,14,0,0,0,9,0,false
7,0,48,0,0,0,0,14,0,0,0,9,0,true
7,0,116,0,0,0,0,13,0,0,0,9,0,true
7,0,85,0,0,0,0,15,0,0,0,9,0,false
7,0,283,0,0,0,0,13,0,0,0,9,0,true
7,0,51,0,0,0,0,14,0,0,0,9,0,true
7,0,131,0,0,0,0,14,0,0,0,9,0,false
7,0,330,0,0,0,0,14,0,0,0,9,0,false
7,0,466,0,0,0,0,14,0,0,0,9,0,false
7,0,170,0,0,0,0,21,0,0,0,9,0,false
7,0,63,0,0,0,0,13,0,0,0,9,0,true
7,0,387,0,0,0,0,14,0,0,0,9,0,false
7,0,174,0,0,0,0,14,0,0,0,9,0,false
7,0,75,0,0,0,0,10,0,0,0,9,0,true
7,2,1986,14,0,29,1,14,0,22,58,9,22,false
7,1,1584,13,5,13,1,14,5,13,21,9,5,false
7,1,1077,1077,0,1077,1,12,0,1077,2154,9,0,true
7,0,379,0,0,0,0,14,0,0,0,9,0,false
7,0,356,0,0,0,0,14,0,0,0,9,0,false
7,0,88,0,0,0,0,10,0,0,0,9,0,true
7,0,544,0,0,0,0,14,0,0,0,9,0,false
7,1,91,23,22,23,1,14,22,23,24,9,22,false
7,0,197,0,0,0,0,21,0,0,0,9,0,false
7,0,60,0,0,0,0,14,0,0,0,9,0,true
7,0,141,0,0,0,0,15,0,0,0,9,0,false
7,0,232,0,0,0,0,14,0,0,0,9,0,false
7,1,403,3,2,3,1,14,2,3,4,9,2,false
7,0,874,0,0,0,0,13,0,0,0,9,0,true
7,0,151,0,0,0,0,13,0,0,0,9,0,true
7,1,353,353,0,353,1,12,0,353,706,9,0,true
7,0,35,0,0,0,0,14,0,0,0,9,0,true
7,0,104,0,0,0,0,11,0,0,0,9,0,true
7,0,307,0,0,0,0,14,0,0,0,9,0,false
7,0,566,0,0,0,0,13,0,0,0,9,0,true
7,0,88,0,0,0,0,14,0,0,0,9,0,false
7,1,35,35,35,35,1,9,35,35,35,9,35,true
7,1,60,60,60,60,1,9,60,60,60,9,60,true
7,0,739,0,0,0,0,14,0,0,0,9,0,false
7,0,682,0,0,0,0,14,0,0,0,9,0,true
7,0,172,0,0,0,0,14,0,0,0,9,0,false
7,0,61,0,0,0,0,13,0,0,0,9,0,true
7,0,308,0,0,0,0,14,0,0,0,9,0,false
7,0,119,0,0,0,0,14,0,0,0,9,0,false
7,0,517,0,0,0,0,13,0,0,0,9,0,true
7,0,181,0,0,0,0,14,0,0,0,9,0,false
7,0,41,0,0,0,0,17,0,0,0,9,0,false
7,0,50,0,0,0,0,10,0,0,0,9,0,true
7,0,81,0,0,0,0,14,0,0,0,9,0,false
7,0,245,0,0,0,0,19,0,0,0,9,0,false
7,0,322,0,0,0,0,13,0,0,0,9,0,true
7,0,103,0,0,0,0,15,0,0,0,9,0,false
7,0,106,0,0,0,0,14,0,0,0,9,0,false
7,0,259,0,0,0,0,14,0,0,0,9,0,false
7,0,1681,0,0,0,0,14,0,0,0,9,0,true
7,0,773,0,0,0,0,15,0,0,0,9,0,true
7,0,224,0,0,0,0,13,0,0,0,9,0,true
7,2,115,57,115,115,1,9,57,97,115,9,97,true
7,0,620,0,0,0,0,13,0,0,0,9,0,false
7,0,54,0,0,0,0,15,0,0,0,9,0,false
7,0,268,0,0,0,0,13,0,0,0,9,0,true
7,0,56,0,0,0,0,17,0,0,0,9,0,false
7,0,98,0,0,0,0,10,0,0,0,9,0,false
7,0,226,0,0,0,0,16,0,0,0,9,0,false
7,0,24,0,0,0,0,20,0,0,0,9,0,false
7,1,1143,0,-3,0,1,16,-3,0,3,9,-3,false
7,0,260,0,0,0,0,14,0,0,0,9,0,false
7,0,174,0,0,0,0,14,0,0,0,9,0,true
7,0,71,0,0,0,0,13,0,0,0,9,0,true
7,0,375,0,0,0,0,14,0,0,0,9,0,true
7,0,224,0,0,0,0,16,0,0,0,9,0,false
7,0,36,0,0,0,0,20,0,0,0,9,0,false
7,0,264,0,0,0,0,21,0,0,0,9,0,false
